Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
2544, 22O, BBa_K747087, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CT6_Direpeat", 
2544, 23A, BBa_K917014, pSB1C3, --, OK, , Generator, 2, iGEM12_Edinburgh, , , , Long part(A), , "pLac promoter plus S. oneidensis tetraheme cytochrome c cymA", 
2544, 23C, BBa_K953002, pSB1C3, --, OK, , Translational_Unit, 1, iGEM12_Macquarie_Australia, , , , Inconsistent(A), , "Agrobacterium tumefaciens Bacteriophytochrome with RBS (E. coli Codon Optimised)", 
2544, 23E, BBa_K838001, pSB1C3, --, OK, , Reporter, 1, iGEM12_EPF-Lausanne, , , , Long part(A), , "LovTAP readout", 
2544, 23G, BBa_K805011, pSB1C3, --, OK, , Coding, 1, iGEM12_HUST-China, , , , Inconsistent(A), , "Cel5A  endoglucanases", 
2544, 23I, BBa_K737004, pSB1C3, --, OK, , Generator, 12, iGEM12_OUC-China, , , , Long part(A), , "Inducible GVPA Generator ", 
2544, 23K, BBa_K909008, pSB1C3, --, OK, , Coding, 1, iGEM12_ETH_Zurich, , , , Long part(A), , "tetR-DBD-UVR8 fusion protein", 
2544, 23O, BBa_J04450, pSB1C3, --, OK, , Reporter, 5, iGEM12_ETH_Zurich, , , , No sequence info, , "RFP Coding Device", 
2544, 23P, BBa_J04450, pSB1C3, --, OK, , Reporter, 5, iGEM12_ETH_Zurich, , , , No sequence info, , "RFP Coding Device", 
2544, 24A, BBa_K747088, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GA6_Direpeat", 
2544, 24C, BBa_K747089, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GC6_Direpeat", 
2544, 24E, BBa_K747090, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GG6_Direpeat", 
2544, 24G, BBa_K747091, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GT6_Direpeat", 
2544, 24I, BBa_K747092, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TA6_Direpeat", 
2544, 24K, BBa_K747093, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TC6_Direpeat", 
2544, 24O, BBa_J04450, pSB1C3, --, OK, , Reporter, 5, iGEM12_Freiburg, , , , No sequence info, , "RFP Coding Device", 
