Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
3086, 19C, BBa_K822002, pSB1C3, --, OK, , Coding, 1, iGEM12_NTNU_Trondheim, , , , Long part(A), , "Colicin E1 + immunoprotein", 
3086, 19D, BBa_K902059, pSB1C3, --, OK, , Translational_Unit, 2, iGEM12_Calgary, , , , Long part(A), , "katG +LAA behind an RBS (B0034)", 
3086, 19E, BBa_K863204, pSB1C3, --, OK, , Device, 1, iGEM12_Bielefeld-Germany, , , , Long part(A), , "shuttle vector pECPP11JS for recombination of genes of interest in yeast", 
3086, 19F, BBa_K876009, pSB1C3, --, OK, , Composite, 5, iGEM12_UT_Dallas, , , , Confirmed(A), , "LuxR-DT-pLux-TetR", 
3086, 19G, BBa_K929003, pSB1C3, --, OK, , Composite, 1, iGEM12_Potsdam_Bioware, , , , Long part(A), , "modified AID with CMV  hGH-polyA and eGFP", 
3086, 19H, BBa_K876011, pSB1C3, --, OK, , Composite, 11, iGEM12_UT_Dallas, , , , Long part(A), , "pTet-LasR-DT-pLas-LacI-RFP-ST-pLac-LuxI", 
3086, 19I, BBa_K778001, pSB1C3, --, OK, , Coding, 1, iGEM12_UT-Tokyo, , , , Long part(A), , "fhlA: a transcriptional activator for enhanced hydrogen production", 
3086, 19J, BBa_K876013, pSB1C3, --, OK, , Composite, 6, iGEM12_UT_Dallas, , , , Long part(A), , "LacI-RFP-ST-pLac-LuxI", 
3086, 19K, BBa_K778002, pSB1C3, --, OK, , Coding, 1, iGEM12_UT-Tokyo, , , , Long part(A), , "fhlA-E363G (engineered trascriptional activator fhlA with a mutation)", 
3086, 19L, BBa_K876038, pSB1C3, --, OK, , Composite, 4, iGEM12_UT_Dallas, , , , Confirmed(A), , "TT-pLasR-araC", 
3086, 19M, BBa_K895005, pSB1C3, --, OK, , Coding, 1, iGEM12_Dundee, , , , Long part(A), , "Salty_VgrG-CD27_endolysin", 
3086, 19N, BBa_K876052, pSB1C3, --, OK, , Reporter, 6, iGEM12_UT_Dallas, , , , Long part(A), , "plasR-luxI-RBS-YFP-Term-Term", 
3086, 19O, BBa_K775009, pSB1C3, --, OK, , Composite, 2, iGEM12_TU-Delft, , , , Long part(A), , "Niacin Chimeric GPCR with Fus1-EGFP reporter (2)", 
3086, 19P, BBa_K876060, pSB1C3, --, OK, , Composite, 7, iGEM12_UT_Dallas, , , , Confirmed(A), , "Term-Term-plasR-RBS-CFP-Term-Term", 
3086, 20A, BBa_K747072, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GA5_Direpeat", 
3086, 20B, BBa_I13528, pSB1C3, --, OK, , Intermediate, 5, iGEM12_Freiburg, , , , Confirmed(A), , "Screening plasmid v1.0 intermediate", 
3086, 20C, BBa_K747073, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GC5_Direpeat", 
3086, 20D, BBa_M30011, pSB1C3, --, OK, , Measurement, 5, iGEM12_Freiburg, , , , Confirmed(A), , "OmpR controlled mRFP", 
3086, 20E, BBa_K747074, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GG5_Direpeat", 
3086, 20F, BBa_J01060, pSB1C3, --, OK, , Intermediate, 2, iGEM12_Freiburg, , , , Confirmed(A), , "OnLock1 = [pTet][Lock1]", 
3086, 20G, BBa_K747075, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GT5_Direpeat", 
3086, 20H, BBa_J01141, pSB1C3, --, OK, , RNA, 2, iGEM12_Freiburg, , , , Confirmed(A), , "[pLacI pL][key1]", 
3086, 20I, BBa_K747076, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TA5_Direpeat", 
3086, 20J, BBa_J01142, pSB1C3, --, OK, , RNA, 2, iGEM12_Freiburg, , , , Confirmed(A), , "[pLacI pL][key3]", 
3086, 20K, BBa_K747077, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TC5_Direpeat", 
3086, 20L, BBa_I732095, pSB1C3, --, OK, , Reporter, 7, , , , , Confirmed(A), , "Promoter Activity Reporter (LacZ-alpha and RFP)", 
3086, 20M, BBa_K747078, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TG5_Direpeat", 
3086, 20N, BBa_I732902, pSB1C3, --, OK, , Measurement, 5, , , , , Confirmed(A), , "R0010 I732020", 
3086, 20O, BBa_K747079, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TT5_Direpeat", 
3086, 20P, BBa_I732805, pSB1C3, --, OK, , Intermediate, 2, , , , , Confirmed(A), , "ARL2A0101 (RBS+  TERM-)", 
3086, 21A, BBa_K775010, pSB1C3, --, OK, , Composite, 2, iGEM12_TU-Delft, , , , Long part(A), , "Isoamylacetate Chimeric GPCR with Fus1-EGFP reporter (2)", 
3086, 21B, BBa_K876063, pSB1C3, --, OK, , Intermediate, 5, iGEM12_UT_Dallas, , , , Confirmed(A), , "luxI-RBS-YFP-Term-Term", 
3086, 21C, BBa_K849000, pSB1C3, --, OK, , Coding, 1, iGEM12_Frankfurt, , , , Inconsistent(A), , "3-Hydroxy-3-Methyl-Glutaryl-CoA-Reductase from Yeast", 
3086, 21D, BBa_K876067, pSB1C3, --, OK, , Composite, 4, iGEM12_UT_Dallas, , , , Confirmed(A), , "Term-Term-pLac-LuxR", 
3086, 21E, BBa_K849003, pSB1C3, --, OK, , Coding, 1, iGEM12_Frankfurt, , , , Long part(A), , "bifunctional Cyclase from Gibberella fujikuroi", 
3086, 21F, BBa_K876068, pSB1C3, --, OK, , Intermediate, 4, iGEM12_UT_Dallas, , , , Confirmed(A), , "Term-Term-pLsrA-LacI", 
3086, 21G, BBa_K849004, pSB1C3, --, OK, , Coding, 1, iGEM12_Frankfurt, , , , Long part(A), , "ent-Kaurene Oxidase from Gibberella fujikuroi", 
3086, 21H, BBa_K876073, pSB1C3, --, OK, , Composite, 12, iGEM12_UT_Dallas, , , , Long part(A), , "pTetR-LasR-Term-Term-pLasR-LuxS-RBS-CFP-Term-Term-pLuxR-TetR", 
3086, 21I, BBa_K929000, pSB1C3, --, OK, , Composite, 1, iGEM12_Potsdam_Bioware, , , , Long part(A), , "AID with CMV promoter and hGH-polyadenylation signal sequence", 
3086, 21J, BBa_K737005, pSB1C3, --, OK, , Generator, 12, iGEM12_OUC-China, , , , Long part(A), , "Inducible GVPC Generator ", 
3086, 21K, BBa_K929002, pSB1C3, --, OK, , Composite, 1, iGEM12_Potsdam_Bioware, , , , Long part(A), , "modified AID with CMV and hGH-polyA", 
3086, 21L, BBa_K737007, pSB1C3, --, OK, , Generator, 7, iGEM12_OUC-China, , , , Confirmed(A), , "Constitutive GVPC Generator ", 
3086, 21M, BBa_K864680, pSB1C3, --, OK, , Coding, 1, iGEM12_Uppsala, , , , Long part(A), , "tetM", 
3086, 21N, BBa_K952003, pSB1C3, --, OK, "Part submitted 10/3/12 in shipment 01717", Intermediate, 6, iGEM12_Columbia-Cooper-NYC, , , , Long part(A), , "B0034-YF1-B0034-FixJ-PfixK2-amilGFP", 
3086, 21O, BBa_K864444, pSB1C3, --, OK, "Visually confirmed, red on plate", Composite, 1, iGEM12_Uppsala, , , , Long part(A), , "RFP-Linker-SYFP2", 
3086, 21P, BBa_K737051, pSB1C3, --, OK, , Composite, 10, iGEM12_OUC-China, , , , Long part(A), , "IPTG inducible GFP Generator", 
3086, 22A, BBa_K747080, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AA6_Direpeat", 
3086, 22B, BBa_I732903, pSB1C3, --, OK, , Measurement, 5, , , , , Inconsistent(A), , "R0011 I732020", 
3086, 22C, BBa_K747081, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AC6_Direpeat", 
3086, 22D, BBa_I732018, pSB1C3, --, OK, , Translational_Unit, 2, , , , , Confirmed(A), , "lacZ alpha fragment (RBS+ TERM-)", 
3086, 22E, BBa_K747082, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AG6_Direpeat", 
3086, 22F, BBa_I732810, pSB1C3, --, OK, , Intermediate, 2, , , , , Confirmed(A), , "ARL2A0203 (RBS+  TERM-)", 
3086, 22G, BBa_K747083, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_AT6_Direpeat", 
3086, 22H, BBa_I6106, pSB1C3, --, OK, , Measurement, 5, iGEM12_Freiburg, , , , Confirmed(A), , "Promoter O_H Test R0078.E0430", 
3086, 22I, BBa_K747084, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CA6_Direpeat", 
3086, 22J, BBa_I6107, pSB1C3, --, OK, , Measurement, 5, iGEM12_Freiburg, , , , Confirmed(A), , "Promoter O_H Test R0079.E0430", 
3086, 22K, BBa_K747085, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CC6_Direpeat", 
3086, 22L, BBa_I6108, pSB1C3, --, OK, , Measurement, 5, iGEM12_Freiburg, , , , Inconsistent(A), , "Promoter O_H Test R0080.E0430", 
3086, 22M, BBa_K747086, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CG6_Direpeat", 
3086, 22N, BBa_I6207, pSB1C3, --, OK, , Measurement, 5, iGEM12_Freiburg, , , , Confirmed(A), , "Promoter O_H Test R0079.E0432", 
3086, 22O, BBa_K747087, pSB1C3, --, OK, "	A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_CT6_Direpeat", 
3086, 22P, BBa_I6211, pSB1C3, --, OK, , Measurement, 5, iGEM12_Freiburg, , , , Confirmed(A), , "Promoter O_H Test R0083.E0432", 
3086, 23A, BBa_K917014, pSB1C3, --, OK, , Generator, 2, iGEM12_Edinburgh, , , , Long part(A), , "pLac promoter plus S. oneidensis tetraheme cytochrome c cymA", 
3086, 23C, BBa_K953002, pSB1C3, --, OK, , Translational_Unit, 1, iGEM12_Macquarie_Australia, , , , Long part(A), , "Agrobacterium tumefaciens Bacteriophytochrome with RBS (E. coli Codon Optimised)", 
3086, 23C, BBa_K953002, pSB1C3, --, OK, , Translational_Unit, 1, iGEM12_Macquarie_Australia, , , , Long part(A), , "Agrobacterium tumefaciens Bacteriophytochrome with RBS (E. coli Codon Optimised)", 
3086, 23E, BBa_K838001, pSB1C3, --, OK, , Reporter, 1, iGEM12_EPF-Lausanne, , , , Confirmed(A), , "LovTAP readout", 
3086, 23E, BBa_K838001, pSB1C3, --, OK, , Reporter, 1, iGEM12_EPF-Lausanne, , , , Confirmed(A), , "LovTAP readout", 
3086, 23G, BBa_K805011, pSB1C3, --, OK, , Coding, 1, iGEM12_HUST-China, , , , Long part(A), , "Cel5A  endoglucanases", 
3086, 23G, BBa_K805011, pSB1C3, --, OK, , Coding, 1, iGEM12_HUST-China, , , , Long part(A), , "Cel5A  endoglucanases", 
3086, 23I, BBa_K737004, pSB1C3, --, OK, , Generator, 12, iGEM12_OUC-China, , , , Long part(A), , "Inducible GVPA Generator ", 
3086, 23I, BBa_K737004, pSB1C3, --, OK, , Generator, 12, iGEM12_OUC-China, , , , Long part(A), , "Inducible GVPA Generator ", 
3086, 23K, BBa_K909008, pSB1C3, --, OK, , Coding, 1, iGEM12_ETH_Zurich, , , , Long part(A), , "tetR-DBD-UVR8 fusion protein", 
3086, 23K, BBa_K909008, pSB1C3, --, OK, , Coding, 1, iGEM12_ETH_Zurich, , , , Long part(A), , "tetR-DBD-UVR8 fusion protein", 
3086, 23O, BBa_J04450, pSB1C3, --, OK, , Reporter, 5, iGEM12_ETH_Zurich, , , , Confirmed(A), , "RFP Coding Device", 
3086, 23O, BBa_J04450, pSB1C3, --, OK, , Reporter, 5, iGEM12_ETH_Zurich, , , , Confirmed(A), , "RFP Coding Device", 
3086, 23P, BBa_J04450, pSB1C3, --, OK, , Reporter, 5, iGEM12_ETH_Zurich, , , , Confirmed(A), , "RFP Coding Device", 
3086, 24A, BBa_K747088, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GA6_Direpeat", 
3086, 24B, BBa_E0240, pSB1C3, --, OK, , Reporter, 4, iGEM12_Freiburg, , , , Confirmed(A), , "GFP generator", 
3086, 24C, BBa_K747089, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GC6_Direpeat", 
3086, 24D, BBa_E0840, pSB1C3, --, OK, , Reporter, 4, iGEM12_Freiburg, , , , Confirmed(A), , "GFP generator", 
3086, 24E, BBa_K747090, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GG6_Direpeat", 
3086, 24F, BBa_S01003, pSB1C3, --, OK, , Intermediate, 5, iGEM12_Freiburg, , , , Confirmed(A), , "R0062.E0422", 
3086, 24G, BBa_K747091, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_GT6_Direpeat", 
3086, 24H, BBa_S01002, pSB1C3, --, OK, , Intermediate, 5, iGEM12_Freiburg, , , , Inconsistent(A), , "R0071.E0422", 
3086, 24I, BBa_K747092, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TA6_Direpeat", 
3086, 24J, BBa_C0261, pSB1C3, --, OK, , Translational_Unit, 2, , , , , Inconsistent(A), , "AHL-making Enzyme  luxI (+RBS)", 
3086, 24K, BBa_K747093, pSB1C3, --, OK, "A silent point mutation was inserted into the BsmBI restriction site in the chloramphenicol gene (G434C).", Protein_Domain, 1, iGEM12_Freiburg, , , , Confirmed(A), , "TAL-Protein_TC6_Direpeat", 
3086, 24L, BBa_I9026, pSB1C3, --, OK, , Translational_Unit, 2, iGEM12_Freiburg, , , , Confirmed(A), , "rhlI translational unit", 
3086, 24O, BBa_J04450, pSB1C3, --, OK, , Reporter, 5, iGEM12_Freiburg, , , , Confirmed(A), , "RFP Coding Device", 
3086, 24P, BBa_J04450, pSB1C3, --, OK, " ", Reporter, 5, iGEM12_Freiburg, , , , Confirmed(A), , "RFP Coding Device", 
